8.660000000000000142e+00 1.051920622170517544e-01 1.494084939067660489e+00 2.339999999999999858e+01
8.669999999999999929e+00 1.039052486829928623e-01 1.494090065745042439e+00 2.339999999999999858e+01
8.679999999999999716e+00 1.026052319367299070e-01 1.494086997378891279e+00 2.339999999999999858e+01
8.689999999999999503e+00 1.012921929904913171e-01 1.494075750897237098e+00 2.339999999999999858e+01
8.700000000000001066e+00 9.996631307020166501e-02 1.494056346668771074e+00 2.339999999999999858e+01
8.710000000000000853e+00 9.862777510612834309e-02 1.494028809917441469e+00 2.339999999999999858e+01
8.720000000000000639e+00 9.727676264244673743e-02 1.493993170425932826e+00 2.339999999999999858e+01
8.730000000000000426e+00 9.591346386633166354e-02 1.493949461655277311e+00 2.339999999999999858e+01
8.740000000000000213e+00 9.453806365850536686e-02 1.493897724163231633e+00 2.339999999999999858e+01
8.750000000000000000e+00 9.315074910561578492e-02 1.493838000424621670e+00 2.339999999999999858e+01
8.759999999999999787e+00 9.175171302011735086e-02 1.493770336560939604e+00 2.339999999999999858e+01
8.769999999999999574e+00 9.034114425251429936e-02 1.493694786770342064e+00 2.339999999999999858e+01
8.779999999999999361e+00 8.891923569981166620e-02 1.493611407074444397e+00 2.339999999999999858e+01
8.790000000000000924e+00 8.748617978825255770e-02 1.493520258154629854e+00 2.339999999999999858e+01
8.800000000000000711e+00 8.604217157675354832e-02 1.493421405529485657e+00 2.339999999999999858e+01
8.810000000000000497e+00 8.458740572766966503e-02 1.493314918902113986e+00 2.339999999999999858e+01
8.820000000000000284e+00 8.312208109708076054e-02 1.493200871713697309e+00 2.339999999999999858e+01
8.830000000000000071e+00 8.164639308477837643e-02 1.493079342652783525e+00 2.339999999999999858e+01
8.839999999999999858e+00 8.016054185262086462e-02 1.492950413736418902e+00 2.339999999999999858e+01
8.849999999999999645e+00 7.866472689953450670e-02 1.492814171548229263e+00 2.339999999999999858e+01
8.859999999999999432e+00 7.715914869610700222e-02 1.492670705335286785e+00 2.339999999999999858e+01
8.870000000000000995e+00 7.564401020436117840e-02 1.492520114256889130e+00 2.339999999999999858e+01
8.880000000000000782e+00 7.411951284335341339e-02 1.492362493256568001e+00 2.339999999999999858e+01
8.890000000000000568e+00 7.258586127304546276e-02 1.492197940953476909e+00 2.339999999999999858e+01
8.900000000000000355e+00 7.104326013034580056e-02 1.492026573007658286e+00 2.339999999999999858e+01
8.910000000000000142e+00 6.949191455453812560e-02 1.491848493120862429e+00 2.339999999999999858e+01
8.919999999999999929e+00 6.793203144632185830e-02 1.491663817170232553e+00 2.339999999999999858e+01
8.929999999999999716e+00 6.636381599699751888e-02 1.491472663662694931e+00 2.339999999999999858e+01
8.939999999999999503e+00 6.478747920585863074e-02 1.491275153513611951e+00 2.339999999999999858e+01
8.950000000000001066e+00 6.320322794350942408e-02 1.491071410854471813e+00 2.339999999999999858e+01
8.960000000000000853e+00 6.161127225866013662e-02 1.490861565050273452e+00 2.339999999999999858e+01
8.970000000000000639e+00 6.001182205531943592e-02 1.490645748173609952e+00 2.339999999999999858e+01
8.980000000000000426e+00 5.840508835635891544e-02 1.490424094675797173e+00 2.339999999999999858e+01
8.990000000000000213e+00 5.679128248098793547e-02 1.490196744164134390e+00 2.339999999999999858e+01
9.000000000000000000e+00 5.517061646953521498e-02 1.489963837369856270e+00 2.339999999999999858e+01
9.009999999999999787e+00 5.354330261003637653e-02 1.489725520335255737e+00 2.339999999999999858e+01
9.019999999999999574e+00 5.190955417946269829e-02 1.489481939887752127e+00 2.339999999999999858e+01
9.029999999999999361e+00 5.026958554287994096e-02 1.489233248946288057e+00 2.339999999999999858e+01
9.040000000000000924e+00 4.862361339288627515e-02 1.488979598962585138e+00 2.339999999999999858e+01
9.050000000000000711e+00 4.697184868487232906e-02 1.488721147078608587e+00 2.339999999999999858e+01
9.060000000000000497e+00 4.531451133148563931e-02 1.488458053509148948e+00 2.339999999999999858e+01
9.070000000000000284e+00 4.365181548274302964e-02 1.488190479115038656e+00 2.339999999999999858e+01
9.080000000000000071e+00 4.198397811427774518e-02 1.487918588687638488e+00 2.339999999999999858e+01
9.089999999999999858e+00 4.031121520836423305e-02 1.487642548828274514e+00 2.339999999999999858e+01
9.099999999999999645e+00 3.863374779009669940e-02 1.487362529782226828e+00 2.339999999999999858e+01
9.109999999999999432e+00 3.695178791192686718e-02 1.487078700907004780e+00 2.339999999999999858e+01
9.120000000000000995e+00 3.526555840386606105e-02 1.486791237969810053e+00 2.339999999999999858e+01
9.130000000000000782e+00 3.357527498698122809e-02 1.486500315368869840e+00 2.339999999999999858e+01
9.140000000000000568e+00 3.188115762255899072e-02 1.486206110393220703e+00 2.339999999999999858e+01
9.150000000000000355e+00 3.018342607548076678e-02 1.485908804979604758e+00 2.339999999999999858e+01
9.160000000000000142e+00 2.848229829275339409e-02 1.485608577086071413e+00 2.339999999999999858e+01
9.169999999999999929e+00 2.677799502156530745e-02 1.485305611483272337e+00 2.339999999999999858e+01
9.179999999999999716e+00 2.507073463055473767e-02 1.485000091974474579e+00 2.339999999999999858e+01
9.189999999999999503e+00 2.336073895015933558e-02 1.484692204953576899e+00 2.339999999999999858e+01
9.200000000000001066e+00 2.164822687616019259e-02 1.484382137638760257e+00 2.339999999999999858e+01
9.210000000000000853e+00 1.993342104481424931e-02 1.484070077437764423e+00 2.339999999999999858e+01
9.220000000000000639e+00 1.821653846255595621e-02 1.483756215334715911e+00 2.339999999999999858e+01
9.230000000000000426e+00 1.649780345314681707e-02 1.483440741197623369e+00 2.339999999999999858e+01
9.240000000000000213e+00 1.477743530710937982e-02 1.483123844944990166e+00 2.339999999999999858e+01
9.250000000000000000e+00 1.305565559775129572e-02 1.482805723404778231e+00 2.339999999999999858e+01
9.259999999999999787e+00 1.133268577114879272e-02 1.482486566153162988e+00 2.339999999999999858e+01
9.269999999999999574e+00 9.608744288080636395e-03 1.482166565094362953e+00 2.339999999999999858e+01
9.279999999999999361e+00 7.884056331610520690e-03 1.481845917241063626e+00 2.339999999999999858e+01
9.290000000000000924e+00 6.158839054113035387e-03 1.481524818902996588e+00 2.339999999999999858e+01
9.300000000000000711e+00 4.433316966138630549e-03 1.481203459129281752e+00 2.339999999999999858e+01
9.310000000000000497e+00 2.707709206325567726e-03 1.480882038192048444e+00 2.339999999999999858e+01
9.320000000000000284e+00 9.822383111215554630e-04 1.480560749390192665e+00 2.339999999999999858e+01
9.330000000000000071e+00 -7.428763204176592637e-04 1.480239782722625685e+00 2.339999999999999858e+01
9.339999999999999858e+00 -2.467411810150822379e-03 1.479919341326912496e+00 2.339999999999999858e+01
9.349999999999999645e+00 -4.191148551306408086e-03 1.479599612585571045e+00 2.339999999999999858e+01
9.359999999999999432e+00 -5.913863763236929492e-03 1.479280793400805871e+00 2.339999999999999858e+01
9.370000000000000995e+00 -7.635339766843265638e-03 1.478963077201991272e+00 2.330000000000000071e+01
9.380000000000000782e+00 -9.355355066320122231e-03 1.478646653619251961e+00 2.330000000000000071e+01
9.390000000000000568e+00 -1.107368632673342082e-02 1.478331721202259308e+00 2.330000000000000071e+01
9.400000000000000355e+00 -1.279011654902313146e-02 1.478018462672414435e+00 2.330000000000000071e+01
9.410000000000000142e+00 -1.450442365247931950e-02 1.477707073676654881e+00 2.330000000000000071e+01
9.419999999999999929e+00 -1.621638927206016031e-02 1.477397742840938166e+00 2.330000000000000071e+01
9.429999999999999716e+00 -1.792579203337322027e-02 1.477090655245921091e+00 2.330000000000000071e+01
9.439999999999999503e+00 -1.963241343329205288e-02 1.476785999512616909e+00 2.330000000000000071e+01
9.450000000000001066e+00 -2.133603296463827681e-02 1.476483960299105558e+00 2.330000000000000071e+01
9.460000000000000853e+00 -2.303643409641305609e-02 1.476184719894655606e+00 2.330000000000000071e+01
9.470000000000000639e+00 -2.473339483924298643e-02 1.475888462509096444e+00 2.330000000000000071e+01
9.480000000000000426e+00 -2.642669945895865721e-02 1.475595365417578853e+00 2.330000000000000071e+01
9.490000000000000213e+00 -2.811612785984084206e-02 1.475305609144311303e+00 2.330000000000000071e+01
9.500000000000000000e+00 -2.980146275495721905e-02 1.475019368839906919e+00 2.330000000000000071e+01
9.509999999999999787e+00 -3.148248643161273563e-02 1.474736818924742066e+00 2.339999999999999858e+01
9.519999999999999574e+00 -3.315898180756447766e-02 1.474458130460108540e+00 2.330000000000000071e+01
9.529999999999999361e+00 -3.483073084764905236e-02 1.474183477586532121e+00 2.330000000000000071e+01
9.540000000000000924e+00 -3.649751663244470840e-02 1.473913021283770997e+00 2.330000000000000071e+01
9.550000000000000711e+00 -3.815912671446748672e-02 1.473646930763848450e+00 2.330000000000000071e+01
9.560000000000000497e+00 -3.981534027835253314e-02 1.473385365721092244e+00 2.330000000000000071e+01
9.570000000000000284e+00 -4.146594419577608742e-02 1.473128488595211172e+00 2.330000000000000071e+01
9.580000000000000071e+00 -4.311072307926140657e-02 1.472876454280179548e+00 2.330000000000000071e+01
9.589999999999999858e+00 -4.474946199889113380e-02 1.472629417523438455e+00 2.330000000000000071e+01
9.599999999999999645e+00 -4.638194720482356065e-02 1.472387528122008904e+00 2.330000000000000071e+01
9.609999999999999432e+00 -4.800796379079259185e-02 1.472150938085772021e+00 2.330000000000000071e+01
9.620000000000000995e+00 -4.962729993332609668e-02 1.471919786683774323e+00 2.330000000000000071e+01
9.630000000000000782e+00 -5.123974102524901653e-02 1.471694220550226140e+00 2.330000000000000071e+01
9.640000000000000568e+00 -5.284507677871207176e-02 1.471474374516993588e+00 2.330000000000000071e+01
9.650000000000000355e+00 -5.444309289812621772e-02 1.471260385768620615e+00 2.330000000000000071e+01
9.660000000000000142e+00 -5.603358058713449330e-02 1.471052386777949916e+00 2.330000000000000071e+01
9.669999999999999929e+00 -5.761632610363914830e-02 1.470850501245486663e+00 2.330000000000000071e+01
9.679999999999999716e+00 -5.919112356438568923e-02 1.470654860104201322e+00 2.330000000000000071e+01
9.689999999999999503e+00 -6.075775959231216605e-02 1.470465577823966141e+00 2.330000000000000071e+01
9.700000000000001066e+00 -6.231602711736952682e-02 1.470282775026787503e+00 2.330000000000000071e+01
9.710000000000000853e+00 -6.386571750661867997e-02 1.470106563831270696e+00 2.330000000000000071e+01
9.720000000000000639e+00 -6.540662313255245219e-02 1.469937053574159380e+00 2.330000000000000071e+01
9.730000000000000426e+00 -6.693853786422809815e-02 1.469774350117724282e+00 2.330000000000000071e+01
9.740000000000000213e+00 -6.846125148752463252e-02 1.469618554141256306e+00 2.330000000000000071e+01
9.750000000000000000e+00 -6.997456617347715124e-02 1.469469762699808557e+00 2.330000000000000071e+01
9.759999999999999787e+00 -7.147827040939475074e-02 1.469328069798301550e+00 2.330000000000000071e+01
9.769999999999999574e+00 -7.297216355211749717e-02 1.469193563701034044e+00 2.330000000000000071e+01
9.779999999999999361e+00 -7.445604191954309503e-02 1.469066329490654521e+00 2.330000000000000071e+01
9.790000000000000924e+00 -7.592970288295507186e-02 1.468946447364944285e+00 2.330000000000000071e+01
9.800000000000000711e+00 -7.739294709791962046e-02 1.468833994595848846e+00 2.330000000000000071e+01
9.810000000000000497e+00 -7.884556988203933470e-02 1.468729041318505013e+00 2.330000000000000071e+01
9.820000000000000284e+00 -8.028737705929579749e-02 1.468631655280008275e+00 2.330000000000000071e+01
9.830000000000000071e+00 -8.171816656167726900e-02 1.468541900588170579e+00 2.330000000000000071e+01
9.839999999999999858e+00 -8.313774377946948901e-02 1.468459836047353750e+00 2.330000000000000071e+01
9.849999999999999645e+00 -8.454590629549216252e-02 1.468385508423033725e+00 2.330000000000000071e+01
9.859999999999999432e+00 -8.594246901606167333e-02 1.468318982820290275e+00 2.330000000000000071e+01
9.870000000000000995e+00 -8.732722793744096546e-02 1.468260288209551678e+00 2.330000000000000071e+01
9.880000000000000782e+00 -8.869999522310265117e-02 1.468209473854567459e+00 2.330000000000000071e+01
9.890000000000000568e+00 -9.006057811357437437e-02 1.468166575090710024e+00 2.330000000000000071e+01
9.900000000000000355e+00 -9.140878479495755105e-02 1.468131615129522061e+00 2.330000000000000071e+01
9.910000000000000142e+00 -9.274442753548747809e-02 1.468104632075426741e+00 2.330000000000000071e+01
9.919999999999999929e+00 -9.406731784992783396e-02 1.468085642446035122e+00 2.330000000000000071e+01
9.929999999999999716e+00 -9.537726616476110975e-02 1.468074657352762991e+00 2.330000000000000071e+01
9.939999999999999503e+00 -9.667409327478332370e-02 1.468071703264702599e+00 2.330000000000000071e+01
9.950000000000001066e+00 -9.795760944830778083e-02 1.468076775349039353e+00 2.330000000000000071e+01
9.960000000000000853e+00 -9.922763668654425995e-02 1.468089881983892786e+00 2.330000000000000071e+01
9.970000000000000639e+00 -1.004839884288442342e-01 1.468111024832524203e+00 2.330000000000000071e+01
9.980000000000000426e+00 -1.017264910181268495e-01 1.468140192598039961e+00 2.330000000000000071e+01
9.990000000000000213e+00 -1.029549632471196130e-01 1.468177378022639257e+00 2.330000000000000071e+01
